2151264347	32	135	5384	1	IL
1993734283	38	154	9438	1	IL
2285891762	4	7	764	1	IL
1023361224	79	297	30084	1	IL
307687659	47	204	9128	1	IL
2120962308	7	12	585	1	IL
2402392341	1	1	1	1	IL
2951991577	2	2	175	1	IL
581767464	34	90	7325	1	IL
2179236157	4	5	1440	1	IL
1995245898	37	111	5340	1	IL
65538393	75	427	26811	1	IL
672946669	49	219	12116	1	IL
2136328717	8	33	534	1	IL
340644367	19	101	1149	1	IL
2107927076	31	98	5989	1	IL
2221798127	29	65	3649	1	IL
2466583516	1	1	16	1	IL
2277956701	1	2	11	1	IL
2081863030	9	12	372	1	IL
2026354139	6	6	379	1	IL
2112574952	77	632	24586	1	IL
2109453873	3	4	53	1	IL
26885692	1	1	42	1	IL
2267633344	7	8	683	1	IL
2294996757	46	306	7016	1	IL
1944944487	9	22	288	1	IL
137426811	44	173	7271	1	IL
1577021311	47	162	12537	1	IL
361301894	26	107	2491	1	IL
427806604	52	275	20315	1	IL
2112843669	9	14	402	1	IL
2078633956	60	388	14002	1	IL
2134620140	22	49	2483	1	IL
1966604299	12	34	384	2	IL
241205434	2	2	17	2	IL
1736923	28	164	2535	2	IL
2073199121	1	2	9	2	IL
2167342058	5	11	77	2	IL
1252131916	19	86	1001	2	IL
271189508	4	4	72	2	IL
1257047566	12	17	883	2	IL
2069530236	1	8	4	2	IL
304318475	8	17	183	2	IL
1985448312	2	6	66	2	IL
2063698338	5	9	439	2	IL
2949581276	5	6	124	2	IL
84871774	5	10	94	2	IL
1956481859	2	3	21	2	IL
48761726	26	67	2128	2	IL
2617281497	9	11	310	2	IL
254217237	8	20	247	2	IL
2011958661	15	30	978	2	IL
2144636783	14	76	774	2	IL
329093041	13	54	765	2	IL
2311065558	7	14	140	2	IL
2494599147	3	4	113	2	IL
2035651002	18	47	1104	2	IL
2130285077	30	187	2983	2	IL
2252608274	43	374	8932	2	IL
2125173574	3	21	42	2	IL
47453084	9	38	279	2	IL
