1985715322	5	11	53	2	HR
88061861	7	17	231	2	HR
2119320622	6	14	111	3	HR
357221929	4	11	92	3	HR
2285843781	2	4	19	3	HR
1913353274	11	23	405	3	HR
2165418132	3	5	17	3	HR
58176346	14	88	613	3	HR
2283541170	1	1	4	4	HR
1641297228	2	3	33	4	HR
2226687518	1	1	1	4	HR
280269104	3	11	61	4	HR
2276248683	1	1	4	4	HR
2573012388	4	6	74	4	HR
2229870770	1	1	3	4	HR
2403168257	1	1	5	4	HR
2089915038	5	15	87	4	HR
2283672209	1	1	4	4	HR
2582520964	0	2	0	4	HR
2110960376	2	11	17	4	HR
2228182362	1	1	3	4	HR
2597025692	2	5	38	4	HR
1841527117	5	19	129	4	HR
1972625394	16	86	1603	4	HR
2734818013	1	1	1	5	HR
299632655	2	3	18	5	HR
2735091530	1	1	1	5	HR
2460502328	1	1	4	5	HR
2973912045	1	1	30	5	HR
2444516884	1	1	5	5	HR
2636669806	1	1	1	5	HR
2507968480	1	1	2	5	HR
2765792134	1	2	1	5	HR
349218639	1	1	1	5	HR
2148715234	2	3	69	5	HR
1996947043	7	26	179	5	HR
2430667325	1	4	1	5	HR
2328170249	2	3	21	5	HR
2403166105	0	1	0	5	HR
2068679759	1	1	7	5	HR
2670432907	0	1	0	5	HR
2228851807	1	1	2	5	HR
2408299703	1	1	5	5	HR
2106834999	1	1	28	5	HR
2226635440	1	1	1	5	HR
2766526421	1	2	1	5	HR
304084947	2	3	5	5	HR
2980444987	0	1	0	5	HR
