1218753930	8	47	146	1	RU
2954855345	4	4	25	2	RU
2553512968	6	11	185	2	RU
2105444602	3	5	82	2	RU
2510096769	1	5	5	2	RU
2084704213	2	4	11	2	RU
2271586418	4	6	1034	2	RU
2283646652	1	2	2	2	RU
2083762068	9	52	278	2	RU
2295186703	14	56	792	2	RU
2171028857	17	66	1022	2	RU
2423804411	9	27	305	2	RU
2685135492	1	1	20	2	RU
1125609288	7	25	217	2	RU
1967517565	9	50	186	2	RU
726169909	8	64	243	2	RU
2075917035	18	33	1125	2	RU
2608627119	2	2	133	2	RU
2878997149	1	1	28	3	RU
2603484339	0	8	0	3	RU
2314343878	6	9	175	3	RU
2005801283	3	7	18	3	RU
2311725707	9	62	250	3	RU
117318616	3	3	45	3	RU
170927257	5	29	60	3	RU
2399810419	1	1	2	3	RU
2024039295	6	45	154	3	RU
1965976240	5	13	51	3	RU
2311357007	1	3	5	3	RU
2943267298	0	4	0	3	RU
2076098358	1	1	44	3	RU
2434318232	3	6	24	3	RU
2053423909	11	43	1035	3	RU
2584398301	3	8	24	3	RU
2251344895	2	3	25	3	RU
2804075851	1	1	5	3	RU
2666588800	5	5	596	3	RU
2798318354	2	9	13	3	RU
2549027220	2	5	74	3	RU
2797673926	7	11	263	3	RU
2172718	5	13	50	3	RU
1498101213	5	17	65	3	RU
2892844718	11	37	301	3	RU
2008371235	11	50	471	3	RU
2282841266	0	1	0	3	RU
1970241848	6	21	98	3	RU
2473706508	5	19	83	3	RU
245489234	1	3	3	3	RU
2629822708	1	1	69	3	RU
2947806852	0	2	0	3	RU
2189949067	4	13	64	3	RU
2974154167	3	4	41	3	RU
2174750205	4	6	42	4	RU
2654736839	1	1	2	4	RU
2507937178	4	17	39	4	RU
2566136091	2	3	25	4	RU
2798660314	2	2	16	4	RU
2566930096	2	3	9	4	RU
2973260511	1	1	2	4	RU
2482269499	1	1	1	4	RU
2615963540	0	2	0	4	RU
2779541918	0	1	0	4	RU
2686482440	0	1	0	4	RU
2427489337	1	1	7	4	RU
2613093052	3	6	19	4	RU
1886955496	3	4	34	4	RU
2460788881	1	2	11	4	RU
2063118711	6	16	84	4	RU
2635905345	3	4	35	4	RU
2326842597	1	2	4	4	RU
2923748733	0	1	0	4	RU
2697257991	0	1	0	4	RU
2629366218	1	1	8	4	RU
2318468526	1	3	18	4	RU
2769362035	0	2	0	4	RU
2793742865	3	4	24	4	RU
2639341569	1	1	9	4	RU
2615229291	1	2	5	4	RU
2398698659	0	1	0	4	RU
2022537365	6	50	104	4	RU
2586412396	2	2	11	4	RU
2973338492	1	1	6	4	RU
2511706642	2	15	12	4	RU
2608177156	1	1	1	4	RU
2614211283	1	1	1	4	RU
2505684501	0	2	0	4	RU
2794838004	1	5	2	4	RU
2927745583	0	1	0	4	RU
2567040124	1	1	1	4	RU
2628908579	1	4	4	4	RU
2919888562	3	5	23	4	RU
2184319200	6	11	242	4	RU
2009997975	7	16	195	4	RU
2698388513	1	1	15	4	RU
2060332026	1	1	4	4	RU
2547402655	3	9	24	4	RU
2110933111	2	3	32	4	RU
2674290946	0	1	0	4	RU
2980740476	1	3	6	4	RU
1892846892	1	1	3	4	RU
5943618	7	20	95	4	RU
1940828798	6	15	232	4	RU
2690563513	1	1	45	4	RU
2630795594	4	8	62	4	RU
1954988822	1	1	32	4	RU
2906834910	0	1	0	4	RU
2690047475	1	3	2	4	RU
2892424133	2	13	16	4	RU
2888759933	1	4	1	4	RU
2639725677	2	3	13	4	RU
2477459758	1	1	3	4	RU
2501053397	1	1	4	4	RU
2973702543	1	1	1	4	RU
2275089960	1	1	2	4	RU
2553488030	1	3	5	4	RU
283063255	2	3	19	4	RU
2337228223	2	4	13	4	RU
2134594024	1	1	48	4	RU
2637124561	1	1	2	4	RU
2160548816	3	4	211	4	RU
2032624381	4	13	42	4	RU
2227414532	0	1	0	4	RU
2649209052	1	1	4	4	RU
1920976855	2	5	24	4	RU
2441858623	1	1	1	4	RU
2581326696	2	5	5	4	RU
2971398532	0	1	0	4	RU
1983379186	1	2	16	4	RU
2600207333	0	1	0	5	RU
2045123577	2	3	13	5	RU
2236360017	5	8	94	5	RU
2664180237	0	1	0	5	RU
2789882357	0	1	0	5	RU
2746770436	0	1	0	5	RU
2138072916	1	1	15	5	RU
2037674733	2	3	8	5	RU
2304145140	1	1	1	5	RU
2943253727	0	1	0	5	RU
2503115044	5	31	67	5	RU
2422517678	1	1	1	5	RU
1261622760	3	9	17	5	RU
2943018295	0	1	0	5	RU
2600921686	0	1	0	5	RU
1904147387	2	5	14	5	RU
2008480831	1	2	1	5	RU
2557549600	1	2	4	5	RU
2868060340	0	1	0	5	RU
2222145279	1	1	10	5	RU
2601599261	1	5	4	5	RU
2765442478	0	1	0	5	RU
2851075620	0	1	0	5	RU
2321109659	2	3	6	5	RU
2521127810	1	3	1	5	RU
2774364729	0	2	0	5	RU
2148759514	0	2	0	5	RU
2784722177	0	1	0	5	RU
2603325321	1	1	2	5	RU
2602154022	0	1	0	5	RU
2588921056	2	3	6	5	RU
2324815610	1	1	3	5	RU
1995828478	0	1	0	5	RU
2962880590	1	2	1	5	RU
2499120451	7	8	767	6	RU
2113769107	1	1	3	6	RU
2229343992	3	13	20	6	RU
2808850298	1	2	4	6	RU
2223880997	1	1	1	6	RU
2772319323	0	1	0	6	RU
2149639275	3	4	27	6	RU
2805824218	2	3	217	6	RU
2425027903	1	2	2	6	RU
2225448159	3	9	18	7	RU
2912839869	1	2	13	7	RU
