ID	betweenness_centrality
2407768363	0.0
2591007032	0.0
2032902459	3.735524697837292e-05
2321391933	0.0
1716363599	0.0013437501120008534
2222170475	8.590909020097828e-06
2670436718	0.0
2522849653	0.0
167485823	0.0
2300027264	0.0
2167906690	0.00042264712219492275
2517475719	0.0
1278321052	0.0
2580783529	7.47090979946771e-05
2108793262	0.0018135001439958652
2166202814	0.0
2225054148	0.0
2691539399	0.0
2162008526	7.994069297210735e-05
2631115215	0.0
2611192273	0.0005788232031175602
2425070032	5.155138854141048e-05
2137366994	3.735524697837292e-05
2139202009	0.001289773120015722
2309202406	0.0
1168089575	0.00035428731208714205
2116657647	0.0
2306318835	0.0
2811077107	2.9128091590325775e-06
2571870715	0.0
2328863230	0.0
2120589823	0.0
2097259010	0.0
2557321735	0.0
2140119566	7.470979597571147e-05
1863164430	0.0
2885001743	0.0
2974786080	0.0
2055053860	0.0
2226758187	0.0
2605949489	7.47090979946771e-05
299868725	4.6532068957906436e-10
2137367110	0.0
2617745998	0.0
2166596178	0.0
2182062688	1.8677274498669276e-05
2236457569	3.735524697837292e-05
408265314	3.735524697837292e-05
2305663591	0.0
1985061497	0.0
2554045074	0.00025021908999462155
2225054363	7.471433285243487e-05
263168671	7.470979597571147e-05
2039456419	0.0
2952503984	7.470979597571147e-05
2398593722	0.0
2142479036	7.471084294726302e-05
156607171	0.0
40084183	0.0002754605886422412
2690491098	0.0
1024828127	0.0008237112811364751
2256249575	0.0
2575409897	0.0003735196646751139
2125439729	1.4003998304466335e-05
123314941	2.9113968917069473e-06
2720899845	0.0
2489688838	0.0
2115347219	0.0
2303304472	0.0
2120852253	0.0
2168955679	0.0009124634698734914
2902827817	0.0
2676597550	0.0
72721209	0.0
2006557511	0.0
2918687560	2.2591572699671443e-05
2999690056	0.0
2236851020	0.00011206155304891254
2124391247	3.735524697837292e-05
2114036563	0.0005845814834997967
2149032795	3.735524697837292e-05
1461298029	0.0001594198420982657
2343543663	0.0
2398593903	0.0
2950275951	0.00011206364699201565
2640814967	0.0
2284036986	3.735524697837292e-05
2605687677	0.0
168272773	0.0
2085593995	3.735524697837292e-05
2105648034	0.0
2303828904	0.0003694838895984511
2406458286	0.0
2952373167	0.0
2228331437	0.0
2916590515	0.0
2647761848	0.00013868781743277587
2149032896	0.0012753218717712097
2110366664	0.0
2133566421	0.00036536325009143536
2328077277	0.0
2104730598	0.0003186163268576944
2345903081	0.0
210740204	0.0
2165548019	0.0
2675942387	0.0
2690491388	0.0
2701108224	0.0
2343937032	0.0
2595988490	0.0
2614862861	0.0
2661131287	0.0
2974262299	0.0
2716705836	0.0
2969019460	0.0
2315887685	0.00011206294901098129
2781324360	0.0
2055316552	0.0004261765745713817
2031199304	0.0013071996536671968
2106696790	0.0
2719196254	0.0
1975755874	0.0
2941494374	0.0
2224923779	0.0
2230035587	0.0
2126750857	0.00012313075323359404
2100405389	9.218895992210274e-05
2339480719	0.0009708692834136181
2664408209	3.735524697837292e-05
2078909601	0.00012019105075071804
2354554048	0.0
2229642439	0.0
2617877705	1.4940294308086039e-05
2232788176	0.0
2678170834	0.0
2969806039	0.0
2113905887	0.0
2501092579	0.00027820171318299216
1986634984	3.735524697837292e-05
2524030184	0.0
2508170479	7.47090979946771e-05
2572264687	0.0
2245633266	0.0
2610799859	0.0002988196404338836
2222171380	0.0
2169873663	7.013912145865551e-05
2223088900	4.0715560338168134e-09
2681971979	0.0
255960334	0.0
2337645843	0.0
2511578388	0.0
349414681	0.0
2973607196	0.0
2129372460	1.6286224135267252e-09
2169611568	2.3266034478953218e-10
2980947248	0.00033616930356398156
2816845128	0.0
2303567200	3.735524697837292e-05
2500437353	0.0
2915673453	0.0004481708302439384
2279187833	0.0
2973476221	0.0
2972558725	0.0
1227597195	4.6532068957906436e-10
2154407316	0.0005036021883537957
2311038362	0.0
2227283358	0.0
250848675	3.735524697837292e-05
2167383478	3.735524697837292e-05
2306581943	0.0
2035656122	0.00033616860558294715
2194908618	0.0013871147042852504
2551162321	0.0
2692326878	0.0
2690229748	0.0
729392644	0.00011206364699201565
2973869575	0.0
2138154513	0.0
2306713105	0.0
2111153694	0.0
2546443808	0.0
2147198510	0.0003276569744449873
2123736626	0.0
2152703539	0.00022282744894077855
2289542708	0.0
2620630593	0.0
1997121098	0.0002484374223930707
2769135200	0.0
2493359733	1.6682343252451193e-05
2284693115	0.00026146858134171684
2101061250	0.0004511723169225014
2700191376	0.0
2473567894	0.0
2723391130	0.0
2444076699	0.0
2798626469	0.0004589999459393274
2686297766	0.0
2705303225	0.0001494161020462511
2170922684	0.0
2132256444	0.00021966536970665339
2976360140	0.0
2144577230	0.00011206399598253283
2689967836	0.0
2144577249	3.735524697837292e-05
2218895082	7.219380214778132e-05
2691933934	0.0
2225186548	0.0
2701502199	0.0
336176899	0.0005226792846381178
2430576392	0.0
2146936588	0.0
2118362898	0.0
2104993573	0.0007469416120054162
2065147704	0.0
2343413561	0.0
2134353726	7.470979597571147e-05
2113382209	0.00013394844302475412
2105517906	1.3007219940757566e-05
2606868320	0.0
2069604195	0.0
2098308980	0.0
2041292664	0.0
1253287827	0.0004189982222282859
2114299798	0.0
2231347095	0.0
2018224025	0.0007654956928515194
2974918566	0.0
2973738921	0.0
2886313900	0.0
2079565741	2.791924137474385e-09
2161354677	0.00011206364699201565
2151655352	9.41245705282705e-05
1270065082	0.0
2573969346	0.0
958506957	7.470979597571146e-05
2053351380	0.0
2643306474	0.0
2021500909	9.891888786933833e-06
1964877810	0.001270441795327559
1124837368	0.00035869153187577754
2892998656	0.0001997890829535136
2983962628	5.0224838936950974e-05
2534123528	0.0
2630854685	0.0
2718935075	0.0
2616174646	0.0
2134353982	1.8676576517634907e-05
2659690578	0.0
2078910557	1.2611158317119172e-06
138651742	6.983239595883146e-05
2688002146	0.0
2035525735	1.1693418456797958e-05
691644527	6.979810343685966e-10
2097653880	0.0011095243538876327
2058987641	3.489905171842983e-10
2233182328	0.0
2222434424	0.0
608938111	0.0006374276003633851
2282727562	0.0
2025695371	0.0
2223089804	0.0
2711857293	0.0
61450386	6.450042550787309e-05
2165418132	3.735524697837292e-05
2902042772	0.0
2974787745	0.0
2098309284	0.0006607325465495346
2486413477	3.735524697837292e-05
1165076649	5.2601375081655344e-05
2590877887	3.735524697837292e-05
2636228803	0.0
2437392580	0.0
2009835730	0.0
1988471003	0.000521623062977691
2388371678	0.00011206364699201565
2560207070	0.0
2963515619	0.0
2607392994	0.0
2438047988	5.5838482749487725e-09
2305009909	0.00022655919814802117
2305403130	0.0
2460330240	0.0
2779752704	0.00021293968521398358
2395711750	1.0306609099877175e-05
2073274632	0.0
2017569038	0.0
2295441698	1.2715180213547689e-05
1941809442	0.0005994370436730789
2974787874	0.0
264874274	0.0005048726236954752
2633869617	0.0
2512759094	0.0
2170136887	3.489905171842983e-10
2237376846	0.0
2095950159	0.0
2279057753	0.0
2514332010	0.0
2667293035	0.0
2257693039	0.0
2328602998	0.00018876165952049943
2540022139	0.00011205841213425789
2907548028	0.0
518236547	0.0
1970383243	0.00016811536294750298
2921834913	0.0
87271851	0.0
1979558321	0.0
2557847996	0.0
2065148359	7.314989816502297e-05
2653661641	0.0
2785651146	0.0
2241964498	0.0
2152573395	0.0003347585481873422
2785651179	0.0
2636229115	0.0
2956831228	0.00010454400495833753
2226498057	0.0
2509220363	0.001000010210933492
37595673	0.0009142925791394082
2149296674	0.000261465091436545
2245372456	0.0
2102503988	0.00011606064692182564
1969203767	0.0
2618403389	1.3032673938004447e-06
2228070973	3.735524697837292e-05
2150476353	3.735524697837292e-05
2401217099	0.0
2287053393	0.00026846045331459744
2129767014	0.0013696498562377254
2974001800	0.00012810009141051509
2497555086	0.0
546024081	0.00030952195177231053
2229774997	0.0
2232134299	0.0
2336991900	1.8674133584014616e-05
2638457501	0.0
2973739686	0.0
2703731376	0.0
2677516995	9.35310942696501e-08
2923801286	7.658480219823728e-05
2609097427	3.445564715883662e-05
2096868052	0.0
2810424020	0.0
2869013205	0.0
339978964	0.0011918578799059564
2304223968	0.00011206294901098129
2308156156	0.0
2950671103	0.0
2104994563	0.0
2097916678	0.0005395818590947752
2137762570	0.0004855616742550641
2680269583	0.0
2948180757	4.403158124965161e-06
2111154970	6.394709421163335e-07
2716183334	0.0
2327423788	0.0
2974001973	0.0
2142219087	9.804242174457539e-05
2973477711	0.0
2898373461	0.0
2098047836	0.0009335904653585084
2657463154	0.0
2667948957	0.0
2617879456	0.0
2128194479	0.0002979574470069951
2224401335	0.0
2558110683	0.0
1976806366	0.00047386344617908954
2103421942	0.0
2262805496	0.00026415410464715054
2012982266	3.735524697837292e-05
2478418961	0.0
2697047061	0.0
2983832604	0.0
311012394	0.00044817850803531643
2660478015	0.0
2059119685	0.00011376432887690972
2705042502	0.0
2561125450	0.0
2973740108	0.0
2895883347	5.664770018181036e-07
2421140582	0.0
2303044719	0.0
2552605808	0.0
2327555190	0.0
2307370116	0.0
2065280136	0.0
2421140622	0.0
2646584464	0.0013694199733562176
2386013339	0.0
1992797339	0.0
2109058210	0.0
1633922242	0.00037537800369938005
2509876434	0.0
1965403355	0.0
2577640676	0.0002873834653874677
2294918384	3.990130748642606e-05
2093985015	0.00014942447781866354
646688018	0.0002241161262874814
2673978647	0.0
1340058927	0.0
2154671418	0.0
2162273603	0.00014941261214107925
2116529478	7.470979597571147e-05
2141564233	0.0001063690340086566
1842720080	0.00018676855710048654
2096999767	0.0
1970384218	3.735524697837292e-05
2289151323	0.0011202494394365991
2506861930	0.0001509275379430744
2170924402	6.1654991369226025e-09
2791681395	0.0
252161398	0.00038087287924563543
2710547833	0.0
2164108665	7.470979597571147e-05
2126097796	0.0
2075504009	0.0001494161020462511
2098441611	3.735629394992447e-05
2103815569	3.735524697837292e-05
2140908962	3.735524697837292e-05
183479723	0.0
2021764531	0.0
2306452920	0.0
15445464	0.0
2095427033	3.735524697837292e-05
2700324327	0.0
2712120827	0.0
2126097921	0.0
2102373900	0.0
2289544723	0.000751971611993818
2646322717	0.0
180727329	0.0
136556074	0.00019938523605528784
2783686189	0.0
1230614066	3.2213882468519826e-05
2691411507	0.0
2120068663	0.00015096308012738118
1108061751	9.971829922119872e-05
2222042682	0.0
1990700611	1.416977745275005e-07
2421665349	0.0
2655235668	0.0
2132389462	3.735524697837292e-05
2790895190	7.47090979946771e-05
2130030171	3.735524697837292e-05
2974395996	0.0
2670308955	0.0
2279976547	0.0
2504240739	0.0
2282204775	0.0
2974527098	0.0
2482351741	0.0
2763501196	0.0
230928017	0.0003735193156845967
1972612757	0.00011206294901098129
2115874458	0.0
2403970744	0.0
2151919289	0.0006188990777760345
2129112768	1.8612827583162574e-09
2114301633	4.933581953402384e-06
148483781	0.0
2127277767	0.0
2701242056	0.0
2660216536	3.735524697837292e-05
1289951	8.171431687131036e-06
2017570530	0.0
2315497192	0.00033614696817088174
2103029494	0.0
2100276995	0.0
2488512268	7.008346125517938e-05
2004201235	3.489905171842983e-10
2103947027	0.0
2121641751	0.0
2230431512	0.0
36286238	0.00030898301748576265
2980818721	3.735524697837292e-05
2103947044	1.7682186204004446e-08
2336468772	0.0
2328997670	0.00011206294901098129
2434248489	0.0
2431627050	0.0
2141826856	0.0
2011279153	0.0
1907863352	3.735524697837292e-05
18067265	6.508109388739116e-05
2058202946	0.0
2073669443	0.0
287158083	0.0
2496507721	0.0
2077863756	7.472201064381292e-05
2898898767	3.7842127592093763e-06
2151001937	0.0
2110107475	0.0
2940841824	0.0
2136977249	0.0
2886578019	3.9455737203805746e-05
2426777451	0.0
2308026219	0.0
2501226353	0.00018676855710048654
2408165245	0.0
2468589444	0.0
679980937	6.443775590096705e-06
2161225622	1.6222778418922633e-06
2224009116	0.0
230797220	4.9546268288669885e-06
2238033829	0.0
2152181675	0.0012675150211754515
142323628	0.00011957216373398584
2186129334	0.0
2626400204	7.470735304209118e-05
2106961877	0.0
2090708954	0.00014941261214107925
2121641969	0.001989933222393659
2643439601	0.0
2663362563	0.0
2149429257	0.0017703867890508209
2226499597	0.0
2144317456	0.0004855351509757581
2898112544	0.0
2149822508	3.1409146546586844e-09
2114433074	3.735524697837292e-05
144945206	6.686616532127846e-05
2106437691	0.0
2962862152	0.0
2143531092	1.8673435602980247e-05
1898164314	0.0
183742560	0.0001307346396613756
2307108960	0.0
2973872233	0.0
2130161798	0.0
2037624971	0.0
2110501006	0.0
2952507538	0.0
2652614819	0.00046689824304690984
2174726310	0.0
2674897078	0.0
2156114109	0.0008634689553967142
2649862334	0.0
2720510146	0.0
2113253570	7.470979597571147e-05
1999089866	0.0
2490478794	0.0
2286268627	0.0
2859577557	0.0
2737549529	0.0
2230956253	0.0
2244194544	0.0
2026877169	0.0
2398728437	0.0
47296758	4.159911450438158e-05
2419962104	7.47090979946771e-05
2555097338	0.0
2935992571	0.0001287867960634409
1428926718	0.000451253317687205
1963831552	0.0
1982443786	0.00013541731534530253
2154279179	1.150016793827601e-06
2295705867	0.0
2778444048	7.757283424562285e-05
2571350287	0.0
2345120023	0.0
2791551262	0.0
2099228964	2.611861826031935e-05
1762504999	0.0
2128851242	0.0
2166993194	0.0
2950017325	0.0
2224009521	0.0
2128982333	0.00011206294901098129
2135798079	0.00014941680002728547
2035659071	0.0
2336731463	0.0
2492182856	0.0
2167648583	0.0
341291339	7.470979597571146e-05
2690494800	0.0
2227548508	0.0
2670571874	0.0
2165682535	0.0
2110763377	0.0
2549461391	0.0
2926686608	0.0
335786409	1.2400246647350272e-05
2133307835	0.0
2521280970	0.0
883929566	0.00048162048566625134
2543432160	0.0
2199106026	0.0
2990125547	3.735524697837292e-05
2708845051	3.735524697837292e-05
2505028102	0.0
220312088	0.00020603161411001517
2281681444	0.0003779014347040997
2008658471	0.0
1543483944	0.0003361713975070846
2435953205	0.0
2607395385	0.0
2108142159	0.00023690742771201805
246657615	0.0
2132128342	1.4198475104112797e-05
2478813795	0.0007625497855284653
2691936886	0.0003484296229057159
2152837752	0.0
2146153108	0.00037351338284580455
3005985438	0.0
1999614634	0.0
182301359	9.772663764308324e-05
2345644723	5.816508619738305e-09
2117055168	0.00025003940603986956
2618274501	0.0
2952901341	0.0001463116743775571
2798760678	0.0
266580720	0.0
2573710068	0.0
2303570678	0.0
2973610749	0.0
2144187136	0.0
2007479049	0.0022813539345144843
2109190930	0.0001494161020462511
2796794651	0.0
2148774685	0.0
2478551839	0.0
2013770534	0.0
2234889018	0.0
1822143292	0.00024422466948967835
1988080454	3.735524697837292e-05
2161619788	3.735524697837292e-05
58176346	0.0004482015414094506
2613687137	0.00029149184467369807
2296230773	0.0
2099753846	0.00042953799387112387
2588652419	3.489905171842983e-10
2094248864	0.00018676855710048654
2749739942	0.0
2585244586	3.7688765582628714e-05
2225714096	0.0
2063578050	3.1409146546586844e-09
2711335889	0.0
2201727958	3.788725430761898e-05
2124264426	0.0
2974397431	0.0
2593108992	0.0
2284303372	0.0
2730603534	0.00027151186106361955
2634134551	0.0
2306454561	3.4899051718429834e-09
2106045478	0.0
2136716342	0.0
2115089470	0.0
2224141380	3.5747028596446947e-06
246658117	0.0
2596516936	0.0
2294789193	0.0
2226631755	0.0
2303571029	0.0004941385866302986
2735453298	0.0003777126444625453
2579084412	0.0
2115744916	0.0
2398860438	7.47090979946771e-05
2407904417	0.0
2612507810	0.0
2247603372	0.0
2101195957	7.47090979946771e-05
2105914549	0.0
2312090816	3.8539698545441975e-05
2713695425	0.0
1994503406	0.0
1793438973	0.00014573746780758803
2543170814	0.0
2950149375	0.00032847972932225164
741979407	0.0006180897495123015
2200548639	0.0
2108667169	0.00039487522429631225
2112206117	2.2375945336383723e-06
2280240425	4.615375250923168e-05
2110240038	0.0
2154018091	0.0
2189931816	0.0
2311828787	3.735524697837292e-05
2902046005	0.0
2281682233	0.0
2571351360	0.0
2089399620	0.0
2097001798	0.0
2152576328	0.0
132887883	3.489905171842983e-10
2973611339	0.0
2124395858	3.735524697837292e-05
2550904154	0.0
2103686491	3.735524697837292e-05
2479732073	0.0
2124133747	0.0
2224010631	7.47090979946771e-05
2974397839	0.0
2712647068	7.470979597571147e-05
2049291688	0.0009249223279301299
2614736304	3.735524697837292e-05
2484581816	0.0
2178790841	0.0006320297805626718
2486285758	0.0007730426744338942
1858975184	0.0
413644240	0.0
2141304285	0.0002711255633016229
2543695334	0.0
2100671975	0.0
2304620008	0.00024743050503122873
2160047603	0.0
309179900	0.0
2290857473	0.0005032131316785227
2204874250	0.0
2083632656	0.0
2975184401	0.0
2133571096	0.0004974000634609216
1979823655	1.4161177502169063e-05
101955136	0.0
2269886024	0.0
2481567310	0.0
2638460495	0.0
140621394	0.0
2400958042	0.00022523722132142913
2949101157	0.0
2310518374	0.0
400406125	0.00013123682612831727
2778052210	0.0
2225845875	0.0
2308945527	0.0
2694297216	0.0
2122692251	0.0001642704838852858
2078389918	0.0
2256385700	0.0
2064365222	0.00016200572504676682
715896484	0.00014660565274691098
2092938944	9.413532731662174e-05
2140518086	3.205876891701959e-06
2128066252	0.00011206364699201565
196458189	0.0002614720712468887
2232006353	0.0006239470510484554
2690758357	5.6030078543421906e-05
2088744662	3.1409146546586844e-09
2193995480	0.0
174962400	0.0011304674534731035
266843879	0.0002988161505287117
2140387050	0.00011206294901098129
2040510186	7.470979597571147e-05
2059384555	0.0005580412845781502
100906785	0.00014893682115786676
2951984929	0.0
2092283688	0.0013304994138787045
2934159148	0.0
2156771121	0.0
2246293330	0.0
2123478876	8.235321091608315e-06
2230433641	0.0
1980479344	8.115742466653998e-05
2118760307	0.00033698867780985374
2133047159	0.0
2474096513	0.00011206294901098129
264877954	0.00038986572162967754
2103293838	0.0
1969993629	0.0
2973611935	0.0
2723264417	0.0
2124658602	0.0006107073280511325
2305537967	0.0
2169223095	6.19011744060668e-05
2981607374	0.0
209172437	0.0005505889909442631
2160834519	3.73555959688901e-05
2942547931	0.0
2121119706	0.0
2141173729	0.0007123916936478775
2167519204	0.0002476983391335353
1917433830	0.0
2761144298	3.735524697837292e-05
2311829490	4.536876723395878e-09
2116401139	0.0
2046801914	7.470979597571147e-05
2595731457	0.0
2786310148	0.0
2754983945	0.0002614678833606825
2170271754	0.0
2123216905	0.0
1965537291	4.83933517162227e-09
2309077002	0.0
1812445201	0.0
2096871447	2.3266034478953218e-10
2225977378	0.0004373729304711072
2974398499	0.0
2058205223	0.0
2701113394	0.0
2163193909	3.735524697837292e-05
2280110135	0.0
2715793469	0.0
2510141504	0.00019190667743311854
2951329860	0.0
2081142865	6.140629847750492e-05
2611198044	0.0
2973481068	0.0
225556616	0.00022411298537282673
2306717839	0.0
2227288209	0.0
147044506	0.00029882243235802104
2070132893	0.00023419161797016074
2893265053	9.589420643635266e-07
2946218139	0.0
2805971113	0.0
2113386680	3.735524697837292e-05
2150873288	0.0
2099230921	3.735524697837292e-05
31307990	3.735524697837292e-05
2066987223	0.0015681005943667967
1988999392	0.0
1536538850	0.00020621714633706694
2243279078	7.47090979946771e-05
2101197031	7.470979597571147e-05
2129115374	7.023339740979762e-05
2140518643	0.0
2163587315	7.47090979946771e-05
2889464052	0.0
2111158527	0.0015645126366388043
2124790044	0.0
2986326304	7.470979597571147e-05
2861021473	3.735524697837292e-05
2101459250	0.0
2151397689	3.925085355319661e-06
2397813051	0.0001867650671953147
2156247372	0.0
2120333649	0.0
2023340373	0.0
2440149336	0.0
2709371233	0.0
2019146083	0.0
2125052263	6.979810343685966e-10
2232531305	0.0
2653010281	0.0
2102901110	0.0001758054364788601
2288892287	0.0002450371477582603
36288896	0.0002988144055761258
2107488640	1.0247110535614626e-06
2224011662	6.827821517016451e-05
2036709807	2.442933620290088e-09
153729459	0.0020415830957492354
1876933050	0.0006275227293351408
1976023483	1.8147506893583514e-09
1581758918	0.0
2134227418	0.0013815323578231739
2488121827	0.0
2560997882	0.0
1998436870	1.083134709652679e-06
2399779335	0.0
2295446026	3.735524697837292e-05
2507389451	0.0
2521283090	0.0
2295577119	0.0
2308946477	0.00013073987451913338
2118498887	0.0003108124951088011
2222963288	0.0
2674506329	0.0
2045229690	7.470979597571147e-05
2018622086	0.0002241189182116189
2322840202	0.0013796549589532394
144161422	0.00018676785911945218
2118498961	0.0
2987768467	0.0
2139994773	2.28203750073618e-05
2337520282	0.0
2115615403	3.735524697837292e-05
2814098117	0.0
12303054	0.0
2143402716	3.1409146546586844e-09
2942548700	0.0
2071837407	0.0
2106309357	7.140387707759833e-07
2134883060	0.0
5618427	0.0
2717498109	0.0
2883828486	0.0
2974661387	0.0
2973612819	0.0
2795223837	0.0
2054798130	0.00028669508480793905
2667035442	3.735524697837292e-05
2073148226	0.00035606188964759265
2510404420	0.0
3007822672	0.0
32881489	1.0180914508451284e-05
2338044755	0.0
28556126	0.000831248262043325
2844506986	0.0
2436479867	0.0
2690759550	0.0
2780674945	0.0
2902440834	0.0
2520759193	0.00011206364699201565
2681060251	0.0
2629417909	0.0
2096085942	0.0
2266217405	0.0
2099887053	3.735524697837292e-05
2476719068	1.290374402206121e-05
2121251811	8.296836319470764e-05
2092547053	0.0
2432678903	3.489905171842983e-10
2101066744	7.47090979946771e-05
2980428789	0.0
2202123285	0.0
119127064	0.0002241182202305845
1761328161	0.0
2285485093	1.3959620687371931e-09
2230434868	7.47090979946771e-05
2150480963	0.0005975778585367426
2137111621	3.735524697837292e-05
2716712010	0.0
2296364111	7.47090979946771e-05
2974792789	0.0
1437056100	0.0009415526358049151
2234629224	0.0010605387086656997
2056502400	0.0
2375531652	0.0001996583611743593
2172632209	0.0006909016667306855
2601499796	0.0
2984230051	0.0
2228862128	0.0
254000318	0.0004990004404876173
2160442576	0.0
2770713813	0.00030383707182120393
2769796319	0.0
1908522208	0.00013542450056726479
2667953388	0.0
2616835308	7.47090979946771e-05
2629811440	0.0
2099100914	0.00018676855710048654
2935733496	0.0
2161884423	7.470979597571147e-05
2149301520	0.0
2399255825	0.0
172211474	1.7100535342030636e-08
2111552791	0.0002988123116330227
2556935453	0.0
2974268702	0.0
2989341989	0.0
2223881512	0.0
1968028986	3.398109994590441e-05
2159131974	0.0008784649865550755
2963651913	0.0
2957098316	0.0
2299903323	0.0
2314583388	0.0
2222046571	0.0
2288893328	0.0
2921184669	3.735524697837292e-05
2651831728	0.0
2108407221	0.00016809163159233446
2399387063	1.046971551552895e-09
2261368265	0.0
2490482139	0.0
2222308832	0.0
2178530787	0.0007530404133300067
2776874468	4.6694905288977886e-05
2395979239	0.0
2100542959	7.470979597571147e-05
2061876720	0.0
2760883712	0.00010454400495833753
2149301770	4.42054655100111e-09
2951331352	6.0931369259646206e-05
2416164380	3.735524697837292e-05
2228862503	0.0
2135932466	0.0
2160836150	1.036937516307374e-05
2634661439	0.0
2225978952	0.0
1977073230	3.7930584396864936e-05
2096610900	3.489905171842983e-10
1575075415	0.0005077549155352594
2132786778	0.0001494161020462511
2605825627	0.0
2503458401	0.0
64601710	0.0
1987821172	0.0
2298199668	0.0
2250358394	3.735524697837292e-05
2336079482	0.0
2259795582	0.0
2489826949	0.0
2133704327	5.023153450581227e-05
2634399365	0.0
2500705932	3.735524697837292e-05
2250489510	0.00046043693954759656
2136063657	0.00022411961619265324
2611461804	0.0
2129378989	5.9790476616151455e-05
2643443387	0.0
2096348864	0.0007095825261313541
1979301571	0.0
2305801943	1.368878820786985e-06
2228469465	3.73555959688901e-05
184925914	0.00029491847084080577
2620243681	0.0
2109587173	0.00038992933027434326
2136850182	0.00046070225542498033
2220736268	3.735524697837292e-05
2201861902	0.00011206364699201565
2169356058	0.0004108915967239273
1981136679	0.0
2792865579	1.8672388631428694e-05
2788933428	7.470979597571147e-05
2007220020	0.000858992927999158
2097397558	1.8813617823126078e-05
2286665538	1.3173409762557987e-05
2022293318	0.0
2514599751	0.0
2139340628	3.735524697837292e-05
2402795356	0.0
889306972	0.00017117056692899054
2617229150	0.0
2973482847	0.0
2051522408	0.0
2422325098	0.0
2779365235	0.0001885635000055879
2562441084	0.0
2974924684	0.0
182304653	0.0
2136719254	0.0
2946219931	0.0
2670444448	0.0001980747482287762
2304753572	0.0
2111422374	0.0
1969340325	0.0
2051522476	7.471014496622866e-05
1991229363	0.0
2152447932	0.0
192004035	0.0003653888860838566
2015608775	0.0
2437136327	0.0
2149695435	0.0009918903472579531
2102509516	1.046971551552895e-09
2080227279	0.0
2274082770	0.0
2288107482	0.00029881684850974606
2668347356	1.7449525859214913e-09
168411105	9.864787426830204e-06
1965015014	3.735524697837292e-05
2135932903	0.0
1793834987	0.0
2985803759	0.0
2575548415	8.7063492670316e-05
2501230593	0.0
2117582849	0.0
2152316929	0.00020427311959665331
1163283	0.0
2658517018	0.0
2136457256	0.0
2889728050	1.5053586552415907e-05
2178793527	0.0004668683461926043
1966456890	0.0003883784063689911
2697969722	0.0
2600321090	0.0
2227421255	0.0
293191752	0.0
2132000847	0.0
196460632	0.0
2125185114	0.0
2152054877	0.0
2689581148	0.0
2987114601	0.00011206294901098129
2153627768	0.0
2681585784	0.0
2096349311	0.0
2103951499	7.470979597571147e-05
2430845072	0.0
2949103760	0.00017698743992166946
2157559967	0.0006037916346954887
2108145832	0.0
2473574571	0.0
1279246518	0.00020374049349133956
2967322817	0.0
2165424333	0.0001428070863581828
2713829585	0.0
2250227924	0.0
2974269653	0.0
2120204504	0.0002029783721255391
2250883300	0.0
2980430061	0.0
2067382521	0.0
2209988861	2.0200350288253474e-06
2223751422	0.0
2225193222	0.0
2118238483	3.489905171842983e-10
2650521881	3.735524697837292e-05
2505425184	0.0
2119287082	0.0004893189752311098
275104047	3.735524697837292e-05
2146812220	3.735524697837292e-05
2131345726	1.1633017239476609e-09
2155594051	0.0002593039360099248
2226241864	0.0
2117845329	0.0003361661626493269
2564669815	3.735524697837292e-05
2111160706	0.0
2293744003	6.776123246983272e-05
2127020421	1.5918790885852376e-06
2205532550	5.591824306925899e-05
1971831183	0.0
2140520855	7.470979597571147e-05
2561786263	0.0
2987508130	0.0
2227683755	0.0
360432048	0.0006638276391438875
1972486590	0.0
2230043071	0.00011206190203942973
2498085310	6.914817871494164e-07
2887631297	7.470142020329905e-05
2222703061	0.0
2008269284	0.001303864391816003
2643575284	0.0
2608316933	7.47090979946771e-05
2171191827	1.1343933037209007e-05
2103034403	0.00031749272704634663
2125316662	0.0005703584977648323
2004861503	3.735524697837292e-05
2129773121	0.0
2599928387	0.0
2716189262	0.0
2551038556	0.0
2405810795	0.0
1220788844	0.0
2029240943	0.0001867671611384178
2228863599	8.001755844245928e-05
2351940209	0.0
2131214963	7.47090979946771e-05
1978122870	0.00026146160153137316
2989867642	0.0
2395456151	8.143112067633626e-10
2948317850	3.735524697837292e-05
2557330087	2.253899830076653e-05
2888417973	0.0
2963129029	3.524574955498945e-06
2227159751	0.0
2805580493	5.292310473055099e-05
2477638355	0.0
2915680983	0.0
1864614632	0.00011206294901098129
2464531201	4.9313994495947704e-05
2299773725	0.0004802504552961601
11649822	7.471514716364162e-05
2131084071	0.000645672041744733
1997128494	1.046971551552895e-09
2135933744	0.0
1261552451	0.0
2337784644	9.110047050358495e-05
2279064390	0.0
2294006612	0.0
2616968037	0.0
2157298539	0.00011206294901098129
1990181748	0.0
2230829944	1.2443970308244227e-05
2659173243	0.0
2225193871	3.735524697837292e-05
2234631057	0.0001987131603918804
2429404051	0.0
2794963867	0.0
2717500339	0.0
2170405813	1.619315999735144e-08
2754331589	2.3266034478953218e-10
2309342178	0.0003757207707387915
2674901994	0.0
2591015914	0.0
2285356013	0.0
2973484010	0.0
2100020216	0.0
2985280505	0.0
2318517257	0.0
2473706508	0.00014941680002728547
2123744269	0.0
2095039529	1.0462355732544474e-05
2664416299	0.0
2116797529	0.00014941470608418236
2786444380	0.0
1942864994	0.00037351861770356233
2095826021	7.470979597571147e-05
2656552051	0.0
2491401337	7.47090979946771e-05
