ID	degree_centrality
2786223530	1.8681113394358305e-05
2737989036	5.604334018307491e-05
2222089650	1.8681113394358305e-05
2762368439	3.736222678871661e-05
2248041912	3.736222678871661e-05
2597479870	1.8681113394358305e-05
2718852567	3.736222678871661e-05
2554750425	3.736222678871661e-05
2125096410	3.736222678871661e-05
2224711138	1.8681113394358305e-05
2947966475	3.736222678871661e-05
2138465826	7.472445357743322e-05
2140825149	5.604334018307491e-05
2165466701	1.8681113394358305e-05
2107008596	5.604334018307491e-05
2785699418	1.8681113394358305e-05
2767349362	5.604334018307491e-05
2613208707	1.8681113394358305e-05
2484233880	1.8681113394358305e-05
2636801704	1.8681113394358305e-05
2805360302	3.736222678871661e-05
2432853698	3.736222678871661e-05
2131912392	3.736222678871661e-05
2983356119	1.8681113394358305e-05
2041472755	0.00011208668036614982
2808768246	1.8681113394358305e-05
2558420741	3.736222678871661e-05
1100113688	1.8681113394358305e-05
2166515490	5.604334018307491e-05
2627364651	3.736222678871661e-05
1985374001	1.8681113394358305e-05
2979161906	1.8681113394358305e-05
2118543191	5.604334018307491e-05
2224449396	1.8681113394358305e-05
2237294460	1.8681113394358305e-05
2179098505	3.736222678871661e-05
2687395722	3.736222678871661e-05
2169137040	1.8681113394358305e-05
2125358992	7.472445357743322e-05
2096785303	1.8681113394358305e-05
2920703895	1.8681113394358305e-05
2659346338	1.8681113394358305e-05
2944821155	3.736222678871661e-05
2518837164	3.736222678871661e-05
2666162098	3.736222678871661e-05
2114086851	7.472445357743322e-05
2618976204	1.8681113394358305e-05
2524866514	1.8681113394358305e-05
2113824723	1.8681113394358305e-05
2471389160	1.8681113394358305e-05
2175690735	1.8681113394358305e-05
2397988866	1.8681113394358305e-05
2921752581	3.736222678871661e-05
2286315540	1.8681113394358305e-05
2940889114	1.8681113394358305e-05
2719639583	1.8681113394358305e-05
2225498146	1.8681113394358305e-05
8284193	1.8681113394358305e-05
125724726	3.736222678871661e-05
2973395012	1.8681113394358305e-05
2227857485	1.8681113394358305e-05
2138466403	9.340556697179153e-05
132540541	1.8681113394358305e-05
2810079358	0.00011208668036614982
2397464706	1.8681113394358305e-05
2514118810	3.736222678871661e-05
2114087087	1.8681113394358305e-05
2939054280	3.736222678871661e-05
2640734420	5.604334018307491e-05
1990093024	1.8681113394358305e-05
2106222817	7.472445357743322e-05
2105960676	1.8681113394358305e-05
2568906981	1.8681113394358305e-05
2680318186	1.8681113394358305e-05
2974705934	1.8681113394358305e-05
2953210130	1.8681113394358305e-05
2762631453	1.8681113394358305e-05
2334812450	5.604334018307491e-05
222980387	3.736222678871661e-05
2586732846	3.736222678871661e-05
2120902961	1.8681113394358305e-05
2133485914	3.736222678871661e-05
75917667	7.472445357743322e-05
1984850282	7.472445357743322e-05
1906469231	3.736222678871661e-05
2113825140	1.8681113394358305e-05
2951375229	1.8681113394358305e-05
2973919622	3.736222678871661e-05
2306763163	0.00014944890715486644
2279762346	3.736222678871661e-05
2712299986	1.8681113394358305e-05
2342676965	1.8681113394358305e-05
2026793464	1.8681113394358305e-05
188901882	1.8681113394358305e-05
2967890434	1.8681113394358305e-05
2964482561	5.604334018307491e-05
2608753164	1.8681113394358305e-05
2913626639	1.8681113394358305e-05
2099145244	3.736222678871661e-05
2282908232	3.736222678871661e-05
1456630356	1.8681113394358305e-05
2443602536	1.8681113394358305e-05
2227071618	3.736222678871661e-05
2683988621	3.736222678871661e-05
2305190541	5.604334018307491e-05
2132699799	3.736222678871661e-05
2618190498	1.8681113394358305e-05
2718853798	1.8681113394358305e-05
2104388296	1.8681113394358305e-05
2227333862	1.8681113394358305e-05
2644142836	3.736222678871661e-05
2316724991	0.00011208668036614982
2190109451	3.736222678871661e-05
2146855700	0.00011208668036614982
2696047383	3.736222678871661e-05
2556324638	3.736222678871661e-05
2681367342	1.8681113394358305e-05
2222353217	3.736222678871661e-05
89549634	0.00014944890715486644
2282908485	5.604334018307491e-05
2110942055	3.736222678871661e-05
2584374122	3.736222678871661e-05
2703387502	3.736222678871661e-05
2502847343	3.736222678871661e-05
2424204146	5.604334018307491e-05
2222615420	3.736222678871661e-05
2146593675	1.8681113394358305e-05
2992270228	1.8681113394358305e-05
2490264489	3.736222678871661e-05
2123262907	5.604334018307491e-05
2294180797	7.472445357743322e-05
2227858368	1.8681113394358305e-05
2254859222	3.736222678871661e-05
2519886809	3.736222678871661e-05
1993501658	3.736222678871661e-05
1983802336	7.472445357743322e-05
206728175	1.8681113394358305e-05
2407164949	1.8681113394358305e-05
2142661657	7.472445357743322e-05
2216061998	3.736222678871661e-05
2303355956	3.736222678871661e-05
2231790677	1.8681113394358305e-05
2974706792	1.8681113394358305e-05
2725407887	5.604334018307491e-05
2312006799	1.8681113394358305e-05
2575985818	1.8681113394358305e-05
2231004328	1.8681113394358305e-05
2974182581	1.8681113394358305e-05
2307288272	3.736222678871661e-05
2321968355	3.736222678871661e-05
2131127532	1.8681113394358305e-05
2893442297	1.8681113394358305e-05
2720951557	1.8681113394358305e-05
2133749001	1.8681113394358305e-05
2444127511	0.0005417522884363908
2917559591	3.736222678871661e-05
2974182767	1.8681113394358305e-05
11955581	3.736222678871661e-05
2399825281	1.8681113394358305e-05
225602949	1.8681113394358305e-05
2617404808	1.8681113394358305e-05
2713611675	1.8681113394358305e-05
202534305	1.8681113394358305e-05
2173070759	5.604334018307491e-05
2904190416	1.8681113394358305e-05
2765778400	1.8681113394358305e-05
2225499621	1.8681113394358305e-05
2548461058	3.736222678871661e-05
2981522968	3.736222678871661e-05
2786225709	3.736222678871661e-05
2653318708	5.604334018307491e-05
2969726554	3.736222678871661e-05
2943774301	3.736222678871661e-05
2568384113	1.8681113394358305e-05
2157342337	3.736222678871661e-05
2308337313	1.8681113394358305e-05
2566287019	3.736222678871661e-05
2644143793	1.8681113394358305e-05
2156555969	1.8681113394358305e-05
2505207494	1.8681113394358305e-05
2224713434	1.8681113394358305e-05
2625269474	1.8681113394358305e-05
2203741929	1.8681113394358305e-05
2064281326	3.736222678871661e-05
2526441201	3.736222678871661e-05
45772557	7.472445357743322e-05
2047504153	9.340556697179153e-05
408317726	0.00014944890715486644
2015260471	7.472445357743322e-05
2660921150	1.8681113394358305e-05
2696048449	1.8681113394358305e-05
2125360972	1.8681113394358305e-05
2585947988	5.604334018307491e-05
2112515927	3.736222678871661e-05
1475243867	1.8681113394358305e-05
2093379443	5.604334018307491e-05
2715185023	1.8681113394358305e-05
2660396967	1.8681113394358305e-05
2250403757	3.736222678871661e-05
2232577965	5.604334018307491e-05
2402447305	1.8681113394358305e-05
2947444749	1.8681113394358305e-05
2430234647	1.8681113394358305e-05
2936959005	1.8681113394358305e-05
2124574817	0.00018681113394358306
2236248172	3.736222678871661e-05
2037805166	5.604334018307491e-05
2048553076	1.8681113394358305e-05
2280812665	3.736222678871661e-05
2134274220	3.736222678871661e-05
2273734835	1.8681113394358305e-05
2129031361	3.736222678871661e-05
2700767451	3.736222678871661e-05
2558947550	3.736222678871661e-05
2237821150	1.8681113394358305e-05
2233364703	3.736222678871661e-05
2107797740	0.00013076779376050814
2596434162	3.736222678871661e-05
2973659393	3.736222678871661e-05
2674290946	3.736222678871661e-05
2747429128	1.8681113394358305e-05
2695262475	1.8681113394358305e-05
2144235789	5.604334018307491e-05
2720428319	3.736222678871661e-05
2974708004	1.8681113394358305e-05
2973397288	1.8681113394358305e-05
1761243446	1.8681113394358305e-05
2303357242	5.604334018307491e-05
2718855482	1.8681113394358305e-05
2311221589	9.340556697179153e-05
1850110300	3.736222678871661e-05
2325901660	1.8681113394358305e-05
2223403382	1.8681113394358305e-05
2990436745	1.8681113394358305e-05
2628153739	1.8681113394358305e-05
2286580116	1.8681113394358305e-05
2933289368	5.604334018307491e-05
2222879136	5.604334018307491e-05
2893705644	3.736222678871661e-05
2065592751	1.8681113394358305e-05
2779410865	1.8681113394358305e-05
2942464455	1.8681113394358305e-05
1447457241	1.8681113394358305e-05
2285793772	1.8681113394358305e-05
2307289586	7.472445357743322e-05
2645193205	1.8681113394358305e-05
2227597820	5.604334018307491e-05
2105176572	5.604334018307491e-05
2427875838	1.8681113394358305e-05
2973921790	1.8681113394358305e-05
2110681596	1.8681113394358305e-05
2343465478	1.8681113394358305e-05
2426565138	1.8681113394358305e-05
2115138073	1.8681113394358305e-05
2798809653	1.8681113394358305e-05
2973397561	1.8681113394358305e-05
2962911803	1.8681113394358305e-05
1975939670	5.604334018307491e-05
2751885932	1.8681113394358305e-05
2569695867	1.8681113394358305e-05
2134274686	7.472445357743322e-05
2066641550	5.604334018307491e-05
2394845853	1.8681113394358305e-05
2570744481	1.8681113394358305e-05
2021814946	0.00016813002054922473
1785361076	1.8681113394358305e-05
2627891897	1.8681113394358305e-05
2973659838	1.8681113394358305e-05
2888463049	1.8681113394358305e-05
2549773048	3.736222678871661e-05
2666427138	1.8681113394358305e-05
2032300810	1.8681113394358305e-05
2953999115	3.736222678871661e-05
2167042832	1.8681113394358305e-05
2275832594	1.8681113394358305e-05
2110681885	1.8681113394358305e-05
2963698460	1.8681113394358305e-05
2636542751	5.604334018307491e-05
2383835954	7.472445357743322e-05
134902578	1.8681113394358305e-05
2324329282	1.8681113394358305e-05
2761323335	1.8681113394358305e-05
2147644232	1.8681113394358305e-05
204370774	3.736222678871661e-05
2488169318	7.472445357743322e-05
2052748147	1.8681113394358305e-05
2398516085	1.8681113394358305e-05
333869946	3.736222678871661e-05
2502062972	3.736222678871661e-05
2578084750	1.8681113394358305e-05
2776789914	1.8681113394358305e-05
1967027102	5.604334018307491e-05
2639426480	1.8681113394358305e-05
2228122555	1.8681113394358305e-05
2963960764	1.8681113394358305e-05
2625270762	1.8681113394358305e-05
2401661971	1.8681113394358305e-05
2304668731	1.8681113394358305e-05
2355000387	5.604334018307491e-05
2988602441	3.736222678871661e-05
2171761748	3.736222678871661e-05
2695787612	1.8681113394358305e-05
494040163	7.472445357743322e-05
2292348033	5.604334018307491e-05
2108585092	1.8681113394358305e-05
2807461008	0.00011208668036614982
2112517264	7.472445357743322e-05
2110420114	1.8681113394358305e-05
2118022290	5.604334018307491e-05
2223928470	1.8681113394358305e-05
2229171356	1.8681113394358305e-05
2617668768	3.736222678871661e-05
2712040616	1.8681113394358305e-05
94270641	1.8681113394358305e-05
2145809588	7.472445357743322e-05
2395894980	1.8681113394358305e-05
356676806	3.736222678871661e-05
2647553227	3.736222678871661e-05
2190111958	3.736222678871661e-05
2230744278	3.736222678871661e-05
2630776027	7.472445357743322e-05
2224977124	1.8681113394358305e-05
2573366510	5.604334018307491e-05
2166519024	1.8681113394358305e-05
2121692400	1.8681113394358305e-05
2657776893	1.8681113394358305e-05
2050651405	3.736222678871661e-05
2103342352	5.604334018307491e-05
2490529044	3.736222678871661e-05
1894151451	1.8681113394358305e-05
2236773666	1.8681113394358305e-05
2973398350	3.736222678871661e-05
2651485520	1.8681113394358305e-05
2305455460	3.736222678871661e-05
2909173108	3.736222678871661e-05
2953737590	3.736222678871661e-05
2974446974	1.8681113394358305e-05
2906289547	1.8681113394358305e-05
2139256226	1.8681113394358305e-05
2423682471	1.8681113394358305e-05
2260366763	1.8681113394358305e-05
2611115441	1.8681113394358305e-05
2925426110	1.8681113394358305e-05
2222880199	3.736222678871661e-05
2970514890	1.8681113394358305e-05
2783868391	3.736222678871661e-05
2663282173	1.8681113394358305e-05
2499180031	1.8681113394358305e-05
2193258044	5.604334018307491e-05
2144761404	0.00018681113394358306
2467460687	1.8681113394358305e-05
2118547041	1.8681113394358305e-05
2884007527	1.8681113394358305e-05
2148431468	3.736222678871661e-05
1986950776	3.736222678871661e-05
2947184261	0.00016813002054922473
2396681864	3.736222678871661e-05
721319626	1.8681113394358305e-05
2319873748	3.736222678871661e-05
2973660889	3.736222678871661e-05
2224715490	1.8681113394358305e-05
685930242	0.00013076779376050814
2808772361	1.8681113394358305e-05
2051176209	3.736222678871661e-05
1489139486	1.8681113394358305e-05
2228123431	3.736222678871661e-05
2514646823	1.8681113394358305e-05
2557900595	5.604334018307491e-05
2621601594	3.736222678871661e-05
2669836091	1.8681113394358305e-05
2631563098	3.736222678871661e-05
2127722342	5.604334018307491e-05
2142402455	3.736222678871661e-05
2810345378	3.736222678871661e-05
2778626010	3.736222678871661e-05
2147121128	3.736222678871661e-05
2916775944	1.8681113394358305e-05
85358604	1.8681113394358305e-05
2491578399	3.736222678871661e-05
2887415841	1.8681113394358305e-05
2558425128	1.8681113394358305e-05
2308864065	1.8681113394358305e-05
2923591772	3.736222678871661e-05
2427615329	1.8681113394358305e-05
2260105347	9.340556697179153e-05
2130868359	3.736222678871661e-05
2637330573	5.604334018307491e-05
2404546717	1.8681113394358305e-05
2697885875	7.472445357743322e-05
2919921846	1.8681113394358305e-05
2099673275	5.604334018307491e-05
2887415998	3.736222678871661e-05
2985720003	1.8681113394358305e-05
2151577800	1.8681113394358305e-05
2150529225	3.736222678871661e-05
2550560972	3.736222678871661e-05
2294446295	7.472445357743322e-05
2169665780	3.736222678871661e-05
2973923596	3.736222678871661e-05
1892055337	3.736222678871661e-05
2805627196	3.736222678871661e-05
2280552767	3.736222678871661e-05
2577037656	3.736222678871661e-05
2421848409	7.472445357743322e-05
2977593688	1.8681113394358305e-05
2153675124	1.8681113394358305e-05
2710993270	5.604334018307491e-05
2007923065	1.8681113394358305e-05
2398779785	1.8681113394358305e-05
2017884557	1.8681113394358305e-05
2500491674	1.8681113394358305e-05
2225502624	1.8681113394358305e-05
2594339234	1.8681113394358305e-05
2974710187	1.8681113394358305e-05
2229434806	1.8681113394358305e-05
2089974222	3.736222678871661e-05
2301786588	5.604334018307491e-05
2130344414	1.8681113394358305e-05
2646243811	3.736222678871661e-05
2647292396	3.736222678871661e-05
2573367790	5.604334018307491e-05
2411887109	3.736222678871661e-05
81951239	3.736222678871661e-05
1995864619	0.00011208668036614982
2162063915	9.340556697179153e-05
2723052081	3.736222678871661e-05
2077129269	3.736222678871661e-05
2953738804	1.8681113394358305e-05
2116975166	5.604334018307491e-05
2240182849	1.8681113394358305e-05
2670361165	3.736222678871661e-05
2674555477	1.8681113394358305e-05
2656991849	1.8681113394358305e-05
2650962540	1.8681113394358305e-05
2974186105	1.8681113394358305e-05
2742450811	1.8681113394358305e-05
2433907325	3.736222678871661e-05
2311223938	1.8681113394358305e-05
1703574154	3.736222678871661e-05
2130868874	3.736222678871661e-05
2575727268	3.736222678871661e-05
2698934966	3.736222678871661e-05
2974710483	3.736222678871661e-05
2705226456	1.8681113394358305e-05
2939845368	3.736222678871661e-05
2118548218	5.604334018307491e-05
2738518780	3.736222678871661e-05
2974710538	5.604334018307491e-05
2133228326	3.736222678871661e-05
186546998	5.604334018307491e-05
2143451965	1.8681113394358305e-05
2712566593	3.736222678871661e-05
2578611022	1.8681113394358305e-05
2135325519	9.340556697179153e-05
1968339796	5.604334018307491e-05
2563144531	1.8681113394358305e-05
2307554132	1.8681113394358305e-05
1998748512	3.736222678871661e-05
2103606114	0.00014944890715486644
2157607787	0.00016813002054922473
2702080880	3.736222678871661e-05
2277407614	3.736222678871661e-05
2704702352	1.8681113394358305e-05
2159442839	5.604334018307491e-05
2974186394	1.8681113394358305e-05
2776791963	1.8681113394358305e-05
2678225818	3.736222678871661e-05
2798812062	1.8681113394358305e-05
2395372449	1.8681113394358305e-05
2897116075	1.8681113394358305e-05
2491841469	1.8681113394358305e-05
2765519816	3.736222678871661e-05
2546891725	1.8681113394358305e-05
2562358250	3.736222678871661e-05
2134539258	1.8681113394358305e-05
2397207559	1.8681113394358305e-05
2403499023	1.8681113394358305e-05
2974448656	1.8681113394358305e-05
2258009110	1.8681113394358305e-05
2566028316	3.736222678871661e-05
1963621454	5.604334018307491e-05
2280291410	1.8681113394358305e-05
2172288087	0.00013076779376050814
2667478112	3.736222678871661e-05
2609544305	1.8681113394358305e-05
2785442946	1.8681113394358305e-05
2561047700	1.8681113394358305e-05
2037021850	1.8681113394358305e-05
2539814058	1.8681113394358305e-05
2559474861	1.8681113394358305e-05
2139258036	1.8681113394358305e-05
2973662408	1.8681113394358305e-05
2150792392	1.8681113394358305e-05
2974186703	3.736222678871661e-05
2700246228	3.736222678871661e-05
2518842606	1.8681113394358305e-05
2577038581	3.736222678871661e-05
2145287415	3.736222678871661e-05
2616098053	1.8681113394358305e-05
2132704521	1.8681113394358305e-05
2046721297	1.8681113394358305e-05
2571795735	1.8681113394358305e-05
2914155824	5.604334018307491e-05
2974711089	3.736222678871661e-05
2799074611	1.8681113394358305e-05
1970699583	1.8681113394358305e-05
2132966725	9.340556697179153e-05
2149481800	3.736222678871661e-05
2603777354	3.736222678871661e-05
2117238090	1.8681113394358305e-05
2881650023	3.736222678871661e-05
2143714672	7.472445357743322e-05
2980740476	1.8681113394358305e-05
2156035456	1.8681113394358305e-05
2588573063	3.736222678871661e-05
2309127582	1.8681113394358305e-05
2506522017	5.604334018307491e-05
2113306018	1.8681113394358305e-05
2087091634	1.8681113394358305e-05
2680585658	3.736222678871661e-05
2916515261	1.8681113394358305e-05
2048556477	3.736222678871661e-05
2130869708	1.8681113394358305e-05
2947186131	1.8681113394358305e-05
2749267423	1.8681113394358305e-05
2619768303	3.736222678871661e-05
2222882295	1.8681113394358305e-05
2228125179	1.8681113394358305e-05
2643623428	1.8681113394358305e-05
2228125185	3.736222678871661e-05
2235465233	1.8681113394358305e-05
77233707	3.736222678871661e-05
2329574959	1.8681113394358305e-05
2297593423	1.8681113394358305e-05
2693168722	5.604334018307491e-05
2050391639	1.8681113394358305e-05
2637856345	3.736222678871661e-05
2798812762	3.736222678871661e-05
2717023845	1.8681113394358305e-05
2710470254	1.8681113394358305e-05
2156035717	0.00016813002054922473
2001108614	3.736222678871661e-05
2165997217	1.8681113394358305e-05
2566291120	3.736222678871661e-05
2610069182	5.604334018307491e-05
2480832194	1.8681113394358305e-05
2722528972	1.8681113394358305e-05
2406907599	3.736222678871661e-05
2692120272	1.8681113394358305e-05
2502852309	3.736222678871661e-05
2117238494	0.00011208668036614982
2503900920	1.8681113394358305e-05
2974449416	1.8681113394358305e-05
2899476243	1.8681113394358305e-05
1928757019	1.8681113394358305e-05
2227339043	3.736222678871661e-05
2915204916	1.8681113394358305e-05
2287894386	3.736222678871661e-05
1903329143	3.736222678871661e-05
2668003243	3.736222678871661e-05
2597224375	3.736222678871661e-05
2577563605	3.736222678871661e-05
2898690008	1.8681113394358305e-05
2224979939	1.8681113394358305e-05
2078703599	1.8681113394358305e-05
3006169085	1.8681113394358305e-05
2973401089	1.8681113394358305e-05
1654816773	3.736222678871661e-05
1969651751	3.736222678871661e-05
2658566191	5.604334018307491e-05
2629206067	1.8681113394358305e-05
2150269016	0.00014944890715486644
2061926514	3.736222678871661e-05
2798813317	1.8681113394358305e-05
2228650128	1.8681113394358305e-05
283541651	1.8681113394358305e-05
49184935	1.8681113394358305e-05
2303361199	0.00011208668036614982
2602991795	0.00013076779376050814
2117501114	0.00022417336073229965
2597486787	3.736222678871661e-05
2145550538	1.8681113394358305e-05
2304147659	1.8681113394358305e-05
729972952	9.340556697179153e-05
2939846879	1.8681113394358305e-05
2773647586	1.8681113394358305e-05
2688188682	3.736222678871661e-05
2771812619	3.736222678871661e-05
2045149452	0.00013076779376050814
2332721421	3.736222678871661e-05
2988081434	1.8681113394358305e-05
2765521179	1.8681113394358305e-05
2689237299	3.736222678871661e-05
2226028851	1.8681113394358305e-05
2345566530	5.604334018307491e-05
2805629250	1.8681113394358305e-05
2247262549	0.00013076779376050814
1999274339	1.8681113394358305e-05
2888466793	1.8681113394358305e-05
1561231726	5.604334018307491e-05
2476114304	5.604334018307491e-05
2078179720	1.8681113394358305e-05
2799075732	3.736222678871661e-05
2547155354	5.604334018307491e-05
119177627	7.472445357743322e-05
2576253339	7.472445357743322e-05
2634187195	1.8681113394358305e-05
2130084288	7.472445357743322e-05
1243775434	1.8681113394358305e-05
2660663755	1.8681113394358305e-05
933134800	1.8681113394358305e-05
2490008024	3.736222678871661e-05
2562621914	1.8681113394358305e-05
2717811173	3.736222678871661e-05
2674557424	3.736222678871661e-05
1995866610	0.00011208668036614982
2129297906	0.00022417336073229965
2699723257	1.8681113394358305e-05
2684256762	1.8681113394358305e-05
350126595	9.340556697179153e-05
421954075	3.736222678871661e-05
2311750175	1.8681113394358305e-05
2119336501	1.8681113394358305e-05
2098364981	1.8681113394358305e-05
2645459508	3.736222678871661e-05
2567864905	5.604334018307491e-05
1266057805	9.340556697179153e-05
2499707507	3.736222678871661e-05
2983101046	1.8681113394358305e-05
2123268757	7.472445357743322e-05
2953478802	5.604334018307491e-05
2570224279	1.8681113394358305e-05
2679538333	3.736222678871661e-05
171344551	1.8681113394358305e-05
2158133941	3.736222678871661e-05
2028896972	3.736222678871661e-05
2788852434	1.8681113394358305e-05
2094170862	1.8681113394358305e-05
2107540213	7.472445357743322e-05
2475852544	3.736222678871661e-05
2124579604	3.736222678871661e-05
2227864343	3.736222678871661e-05
2579399470	1.8681113394358305e-05
2219475758	3.736222678871661e-05
2115142448	5.604334018307491e-05
2103083829	3.736222678871661e-05
1825473356	5.604334018307491e-05
2639954772	3.736222678871661e-05
2636809058	3.736222678871661e-05
2287633258	3.736222678871661e-05
2577302388	1.8681113394358305e-05
2000847746	3.736222678871661e-05
2106753944	7.472445357743322e-05
2571535263	3.736222678871661e-05
2914157479	3.736222678871661e-05
2556855240	1.8681113394358305e-05
2698937297	1.8681113394358305e-05
2113045466	3.736222678871661e-05
2164949978	0.00014944890715486644
2066908127	1.8681113394358305e-05
2170192872	3.736222678871661e-05
2164425708	7.472445357743322e-05
2563146743	1.8681113394358305e-05
1826522105	5.604334018307491e-05
2963702786	3.736222678871661e-05
2777318419	1.8681113394358305e-05
204375070	7.472445357743322e-05
2523825199	5.604334018307491e-05
2232583231	3.736222678871661e-05
2973926466	1.8681113394358305e-05
1894417541	5.604334018307491e-05
2125890692	7.472445357743322e-05
2294973591	3.736222678871661e-05
2114880687	3.736222678871661e-05
2811135167	1.8681113394358305e-05
2309129423	1.8681113394358305e-05
2311750870	3.736222678871661e-05
2151843039	1.8681113394358305e-05
2042004706	3.736222678871661e-05
2683208932	1.8681113394358305e-05
303727844	7.472445357743322e-05
2805892347	1.8681113394358305e-05
1795851548	3.736222678871661e-05
366904630	7.472445357743322e-05
2546631994	1.8681113394358305e-05
2439939390	5.604334018307491e-05
2109375820	1.8681113394358305e-05
2050917728	0.00011208668036614982
2001372513	7.472445357743322e-05
2780464486	1.8681113394358305e-05
2662761840	3.736222678871661e-05
2276885885	5.604334018307491e-05
2120123780	5.604334018307491e-05
2225243543	3.736222678871661e-05
2304673191	3.736222678871661e-05
2780202434	1.8681113394358305e-05
1983284687	3.736222678871661e-05
2669053393	1.8681113394358305e-05
2144765395	9.340556697179153e-05
2966324696	3.736222678871661e-05
2518320611	1.8681113394358305e-05
2275050989	3.736222678871661e-05
2777843191	3.736222678871661e-05
2973926911	1.8681113394358305e-05
2229437955	3.736222678871661e-05
2131658244	1.8681113394358305e-05
2120910370	5.604334018307491e-05
2554234402	1.8681113394358305e-05
2166261285	3.736222678871661e-05
2287896102	1.8681113394358305e-05
2675344942	3.736222678871661e-05
2612692528	5.604334018307491e-05
2644149819	1.8681113394358305e-05
2798290500	0.00011208668036614982
184190536	1.8681113394358305e-05
2493679181	1.8681113394358305e-05
2692384344	1.8681113394358305e-05
2158134883	5.604334018307491e-05
2955052646	3.736222678871661e-05
2994636393	1.8681113394358305e-05
2501019249	1.8681113394358305e-05
2901050995	1.8681113394358305e-05
2104395393	5.604334018307491e-05
2044102277	0.00018681113394358306
2153940677	7.472445357743322e-05
2304411335	7.472445357743322e-05
2128774876	3.736222678871661e-05
2499184371	1.8681113394358305e-05
2481882872	1.8681113394358305e-05
2762639095	1.8681113394358305e-05
2151581434	0.00022417336073229965
2978645846	1.8681113394358305e-05
2717550434	3.736222678871661e-05
2717812584	1.8681113394358305e-05
2685831023	3.736222678871661e-05
2339014518	0.00014944890715486644
2985461659	1.8681113394358305e-05
2503903131	1.8681113394358305e-05
2275575708	1.8681113394358305e-05
2123794335	5.604334018307491e-05
2110687140	7.472445357743322e-05
2901575601	3.736222678871661e-05
2161543105	3.736222678871661e-05
2227079109	1.8681113394358305e-05
2249885649	5.604334018307491e-05
2488698868	5.604334018307491e-05
2132183036	3.736222678871661e-05
2977597441	1.8681113394358305e-05
2545584132	1.8681113394358305e-05
2893973556	3.736222678871661e-05
2168358967	5.604334018307491e-05
2306508860	1.8681113394358305e-05
2655422538	1.8681113394358305e-05
2591721547	1.8681113394358305e-05
2552399947	1.8681113394358305e-05
2110425177	7.472445357743322e-05
2476378209	1.8681113394358305e-05
2216331362	3.736222678871661e-05
2557642852	3.736222678871661e-05
2771290218	1.8681113394358305e-05
2254342256	1.8681113394358305e-05
2783348870	1.8681113394358305e-05
2170980498	1.8681113394358305e-05
2973927578	1.8681113394358305e-05
2023393445	1.8681113394358305e-05
2800126133	1.8681113394358305e-05
2276100302	1.8681113394358305e-05
2843117775	3.736222678871661e-05
2059045088	3.736222678871661e-05
2755037412	1.8681113394358305e-05
2081065193	1.8681113394358305e-05
2346879223	3.736222678871661e-05
2510457083	1.8681113394358305e-05
2741143816	0.00011208668036614982
2023655699	1.8681113394358305e-05
2142931221	5.604334018307491e-05
2399832360	1.8681113394358305e-05
2401929516	3.736222678871661e-05
2016839982	5.604334018307491e-05
2102823236	5.604334018307491e-05
2657519948	3.736222678871661e-05
2114095467	9.340556697179153e-05
2973665646	1.8681113394358305e-05
2680064374	1.8681113394358305e-05
1875020169	3.736222678871661e-05
2038598026	3.736222678871661e-05
2107279775	1.8681113394358305e-05
317098407	1.8681113394358305e-05
2589886900	1.8681113394358305e-05
2687142325	1.8681113394358305e-05
2652801472	1.8681113394358305e-05
2122222021	3.736222678871661e-05
2710997456	1.8681113394358305e-05
2692385246	3.736222678871661e-05
2129562081	5.604334018307491e-05
2982316513	1.8681113394358305e-05
521046508	1.8681113394358305e-05
68061679	5.604334018307491e-05
2934344199	1.8681113394358305e-05
1736346124	7.472445357743322e-05
2131397153	0.00011208668036614982
2739571277	1.8681113394358305e-05
1895729745	3.736222678871661e-05
1973324386	1.8681113394358305e-05
2974190189	1.8681113394358305e-05
2274790017	3.736222678871661e-05
2206108303	7.472445357743322e-05
2715716321	3.736222678871661e-05
2113047274	3.736222678871661e-05
2399570666	1.8681113394358305e-05
2329840382	1.8681113394358305e-05
1528204033	3.736222678871661e-05
2229177097	3.736222678871661e-05
2029423405	1.8681113394358305e-05
2606140206	1.8681113394358305e-05
2443086665	3.736222678871661e-05
2964491082	3.736222678871661e-05
2072677247	1.8681113394358305e-05
2028112786	0.00014944890715486644
2295761847	1.8681113394358305e-05
2132183992	3.736222678871661e-05
2773650371	1.8681113394358305e-05
2901314531	1.8681113394358305e-05
2714405866	3.736222678871661e-05
1201834994	1.8681113394358305e-05
686722036	7.472445357743322e-05
2224983027	1.8681113394358305e-05
2915994627	1.8681113394358305e-05
2519895046	5.604334018307491e-05
2697890859	3.736222678871661e-05
2647034944	1.8681113394358305e-05
2973404262	1.8681113394358305e-05
2098891892	7.472445357743322e-05
2117766275	1.8681113394358305e-05
2210827434	9.340556697179153e-05
2171505841	3.736222678871661e-05
2755562678	1.8681113394358305e-05
2706803908	1.8681113394358305e-05
2223410384	3.736222678871661e-05
2926742753	1.8681113394358305e-05
1980665079	1.8681113394358305e-05
2299432189	5.604334018307491e-05
2142670116	0.0003175789277040912
1892846892	1.8681113394358305e-05
1985908037	0.00016813002054922473
2240712008	3.736222678871661e-05
2632879434	1.8681113394358305e-05
2307034464	3.736222678871661e-05
2666958187	5.604334018307491e-05
2798292341	1.8681113394358305e-05
2564197754	3.736222678871661e-05
2104659352	1.8681113394358305e-05
2000588196	0.00011208668036614982
